,MACD,Signal,Histogram
456,-0.5313745088818962,-0.4393643651458977,-0.09201014373599847
457,-0.5484005150553912,-0.4611715951277965,-0.08722891992759474
458,-0.5459177504898207,-0.47812082620020135,-0.06779692428961936
459,-0.54692506884453,-0.4918816747290671,-0.055043394115462885
460,-0.553846186429098,-0.5042745770690733,-0.04957160936002469
461,-0.5322163362582444,-0.5098629289069075,-0.02235340735133684
462,-0.5255580053693052,-0.5130019441993872,-0.012556061169918031
463,-0.519138424127334,-0.5142292401849765,-0.004909183942357509
464,-0.5191215052155087,-0.515207693191083,-0.003913812024425756
465,-0.522206580082667,-0.5166074705693997,-0.005599109513267253
466,-0.5222623329833596,-0.5177384430521917,-0.004523889931167813
467,-0.5061434803216969,-0.5154194505060927,0.009275970184395854
468,-0.49676097774838013,-0.5116877559545502,0.014926778206170055
469,-0.48295119963250954,-0.5059404446901421,0.022989245057632557
470,-0.4550688811698649,-0.4957661319860867,0.04069725081622183
471,-0.42735174982541935,-0.48208325555395326,0.054731505728533913
472,-0.41660867826124104,-0.46898834009541085,0.05237966183416981
473,-0.4213848053461504,-0.45946763314555883,0.038082827799408414
474,-0.4187292376167022,-0.45131995403978753,0.03259071642308531
475,-0.40230417187294165,-0.4415167976064184,0.039212625733476725
476,-0.37503890188142464,-0.42822121846141964,0.053182316579995004
477,-0.3444574065674999,-0.4114684560826357,0.06701104951513581
478,-0.33930714777091,-0.3970361944202906,0.05772904664938061
479,-0.3226303678274576,-0.382155029101724,0.05952466127426642
480,-0.31147186083100564,-0.36801839544758036,0.05654653461657472
481,-0.284422069186121,-0.3512991301952885,0.06687706100916752
482,-0.2655719809265804,-0.33415370034154696,0.06858171941496655
483,-0.2338168179776403,-0.31408632386876567,0.08026950589112536
484,-0.19933266674442507,-0.2911355924438976,0.09180292569947252
485,-0.168599697353784,-0.26662841342587484,0.09802871607209085
486,-0.1600539270636432,-0.24531351615342853,0.08525958908978534
487,-0.1923140337928828,-0.23471361968131937,0.042399585888436564
488,-0.25768461275404775,-0.23930781829586506,-0.018376794458182688
489,-0.31593581150988825,-0.2546334169386697,-0.061302394571218555
490,-0.3699396189509514,-0.2776946573411261,-0.09224496160982532
491,-0.3852675066161737,-0.29920922719613563,-0.08605827942003808
492,-0.40169286012462635,-0.3197059537818338,-0.08198690634279254
493,-0.42952818996602105,-0.3416704010186713,-0.08785778894734975
494,-0.45720284223529006,-0.36477688926199503,-0.09242595297329503
495,-0.4742971955262192,-0.3866809505148399,-0.08761624501137927
496,-0.4780811225145385,-0.40496098491477966,-0.07312013759975883
497,-0.46334452830291184,-0.41663769359240616,-0.046706834710505685
498,-0.43324441000834213,-0.4199590368755934,-0.013285373132748746
499,-0.3872942385808642,-0.4134260772166476,0.02613183863578339
500,-0.34835556594015316,-0.4004119749613487,0.05205640902119557
501,-0.2987613857693532,-0.3800818571229497,0.08132047135359649
502,-0.2520735080199188,-0.35448018730234354,0.10240667928242475
503,-0.20663914786845794,-0.32491197941556643,0.11827283154710849
504,-0.1646989608794911,-0.29286937570835136,0.12817041482886027
505,-0.10765865527983465,-0.25582723162264803,0.14816857634281339
506,-0.05333410068999456,-0.21532860543611734,0.16199450474612279
507,-0.008967750504922378,-0.17405643444987837,0.165088683944956
508,0.01751036146919205,-0.13574307526606427,0.15325343673525632
509,0.03367628553473878,-0.10185920310590367,0.13553548864064247
510,0.050744445010195705,-0.0713384734826838,0.1220829184928795
511,0.08466229707775597,-0.040138319370595844,0.1248006164483518
512,0.09433283875941356,-0.013244087744593961,0.10757692650400752
513,0.11639001143012706,0.012682732090350245,0.10370727933977682
514,0.1287551465831882,0.03589721498891784,0.09285793159427036
515,0.1361699374115517,0.05595175947344462,0.08021817793810708
516,0.1328570819362369,0.07133282396600309,0.06152425797023382
517,0.1303429406728469,0.08313484730737186,0.047208093365475046
518,0.1125288078804374,0.08901363942198498,0.023515168458452418
519,0.09888492825243134,0.09098789718807426,0.007897031064357074
520,0.0599458780794464,0.08477949336634868,-0.024833615286902283
521,0.017586840159538042,0.07134096272498656,-0.05375412256544852
522,-0.010623652115697269,0.0549480397568498,-0.06557169187254708
523,-0.027810520398389826,0.03839632772580188,-0.0662068481241917
524,-0.055716921242094486,0.01957367793222261,-0.0752905991743171
525,-0.06856989146163528,0.0019449640534510322,-0.07051485551508631
526,-0.08224592349731097,-0.01489321345670137,-0.0673527100406096
527,-0.09799841670479736,-0.03151425410632057,-0.0664841625984768
528,-0.10165295221827364,-0.04554199372871119,-0.05611095848956245
529,-0.10656459169788945,-0.05774651332254685,-0.048818078375342605
530,-0.09601998340758655,-0.06540120733955479,-0.03061877606803176
531,-0.07230531898176196,-0.06678202966799623,-0.005523289313765722
532,-0.05130601985632666,-0.06368682770566232,0.012380807849335665
533,-0.02948256874827848,-0.05684597591418556,0.02736340716590708
534,-0.0052678128231775645,-0.04653034329598396,0.0412625304728064
535,0.0150721562100955,-0.034209843394768076,0.049281999604863576
536,0.017562192846327207,-0.023855436146549024,0.04141762899287623
537,0.021674190862199794,-0.01474951074479926,0.03642370160699905
538,0.014709241263688,-0.008857760343101808,0.02356700160678981
539,0.02092292187725775,-0.0029016238990298973,0.023824545776287648
540,0.02807355002889267,0.0032934108865546163,0.02478013914233805
541,0.028569642739938672,0.008348657257231428,0.020220985482707246
542,0.019458950217398296,0.010570715849264802,0.008888234368133494
543,0.007312864050504686,0.009919145489512778,-0.0026062814390080923
544,-0.014252449773124454,0.005084826436985332,-0.019337276210109784
545,-0.030985929836958803,-0.002129324817803495,-0.02885660501915531
546,-0.042945369433027736,-0.010292533740848344,-0.03265283569217939
547,-0.050629313624398264,-0.01835988971755833,-0.032269423906839935
548,-0.046866827579179926,-0.02406127728988265,-0.022805550289297274
549,-0.03863050002149748,-0.02697512183620562,-0.011655378185291863
550,-0.02097604965555888,-0.025775307400076275,0.004799257744517393
551,-0.009290357207504485,-0.02247831736156192,0.013187960154057436
552,0.010006300490601916,-0.015981393791129152,0.025987694281731068
553,0.02255375252769909,-0.008274364527363503,0.030828117055062592
554,0.0460794912743836,0.002596406632985918,0.04348308464139768
555,0.05900843768532127,0.013878812843452989,0.04512962484186828
556,0.0838216186319869,0.027867374001159774,0.05595424463082712
557,0.08964708383368247,0.04022331596766432,0.04942376786601815
558,0.10810695447509033,0.05380004366914952,0.054306910805940814
559,0.12426546333117017,0.06789312760155365,0.056372335729616516
560,0.14228975986137016,0.08277245405351696,0.059517305807853194
561,0.14800919720141792,0.09581980268309717,0.05218939451832075
562,0.1595784521293524,0.10857153257234822,0.05100691955700418
563,0.16044235895748216,0.11894569784937502,0.04149666110810714
564,0.16855234454695278,0.1288670271888906,0.03968531735806219
565,0.1754105686464129,0.13817573548039505,0.03723483316601786
566,0.17308113660305935,0.14515681570492792,0.027924320898131433
567,0.17805059996959471,0.1517355725578613,0.026315027411733416
568,0.17768136927421097,0.15692473190113124,0.020756637373079728
569,0.17322135811087946,0.1601840571430809,0.013037300967798565
570,0.16496099200728054,0.16113944411592085,0.003821547891359689
571,0.16937283062117103,0.16278612141697088,0.006586709204200153
572,0.1816684553970731,0.16656258821299133,0.015105867184081773
573,0.18604060067281125,0.17045819070495533,0.015582409967855926
574,0.19731745978430126,0.1758300445208245,0.02148741526347675
575,0.19911764900518847,0.1804875654176973,0.01863008358749116
576,0.21261788102714263,0.18691362853958637,0.025704252487556256
577,0.22236743168792827,0.19400438916925478,0.028363042518673498
578,0.23225819153114458,0.20165514964163275,0.030603041889511823
579,0.22898447697485835,0.20712101510827788,0.021863461866580475
580,0.2202123703911809,0.2097392861648585,0.010473084226322399
581,0.20697710317728024,0.20918684956734285,-0.0022097463900626058
582,0.202098451050432,0.20776916986396068,-0.00567071881352868
583,0.19996163299035175,0.20620766248923889,-0.00624602949888714
584,0.19319276832231935,0.203604683655855,-0.010411915333535637
585,0.19329017898610346,0.20154178272190468,-0.008251603735801222
586,0.18318655282260465,0.1978707367420447,-0.014684183919440041
587,0.18953628670792,0.1962038467352198,-0.00666756002729979
588,0.19751244531653356,0.19646556645148255,0.0010468788650510041
589,0.19291128815444836,0.19575471079207574,-0.0028434226376273797
590,0.18296780276358504,0.1931973291863776,-0.010229526422792568
591,0.1858557523546267,0.19172901382002744,-0.0058732614654007365
592,0.20715593220683104,0.19481439749738816,0.01234153470944288
593,0.2257192533764112,0.20099536867319276,0.02472388470321843
594,0.24659343089246022,0.21011498111704627,0.03647844977541395
595,0.27091486990480007,0.22227495887459703,0.04863991103020304
596,0.28129873386143345,0.2340797138719643,0.047219019989469146
597,0.2802536274586771,0.24331449658930687,0.03693913086937023
598,0.2698592719868884,0.24862345166882321,0.0212358203180652
599,0.25105390206471156,0.24910954174800087,0.0019443603167106915
600,0.24083825438137296,0.2474552842746753,-0.006617029893302345
601,0.23627228249975474,0.2452186839196912,-0.008946401419936467
602,0.2447602272363838,0.24512699258302975,-0.00036676534664595306
603,0.2554016628307636,0.24718192663257652,0.008219736198187083
604,0.25723866607043533,0.2491932745201483,0.008045391550287023
605,0.26011792882439977,0.25137820538099864,0.008739723443401126
606,0.25938552296125295,0.2529796688970495,0.0064058540642034645
607,0.2622773927498372,0.25483921366760703,0.007438179082230156
608,0.25876216374942373,0.2556238036839704,0.003138360065453316
609,0.25505351238160756,0.25550974542349786,-0.0004562330418902971
610,0.24166293353351875,0.25274038304550206,-0.011077449511983306
611,0.22762002493703903,0.24771631142380945,-0.02009628648677042
612,0.2274414495416579,0.24366133904737916,-0.016219889505721258
613,0.21169081127413847,0.23726723349273104,-0.025576422218592576
614,0.1933483931298099,0.22848346542014683,-0.03513507229033694
615,0.18195933739698944,0.21917863981551539,-0.037219302418525946
616,0.16657521296363598,0.20865795444513952,-0.04208274148150354
617,0.1442477626188463,0.19577591607988087,-0.051528153461034565
618,0.12271773442708422,0.18116427974932156,-0.05844654532223734
619,0.09248517405549705,0.16342845861055666,-0.0709432845550596
620,0.0657504310400725,0.14389285309645983,-0.07814242205638733
621,0.05191266450617604,0.12549681537840307,-0.07358415087222703
622,0.04578435551800908,0.10955432340632427,-0.0637699678883152
623,0.03886577319940443,0.09541661336494031,-0.05655084016553588
624,0.027825108725323844,0.08189831243701702,-0.05407320371169318
625,0.01325792022026917,0.06817023399366745,-0.05491231377339828
626,-0.013454924565394322,0.0518452022818551,-0.06530012684724942
627,-0.041409946268515796,0.03319417257178092,-0.07460411884029672
628,-0.06204239978214332,0.014146858100996074,-0.07618925788313939
629,-0.06992204399045931,-0.002666922317295003,-0.06725512167316432
630,-0.09085427755550768,-0.02030439336493754,-0.07054988419057014
631,-0.09585640610293922,-0.03541479591253788,-0.06044161019040134
632,-0.08591156201788408,-0.045514149133607115,-0.040397412884276965
633,-0.07873640996245967,-0.05215860129937763,-0.026577808663082042
634,-0.06623466507613784,-0.05497381405472968,-0.011260851021408162
635,-0.06126908529253683,-0.056232868302291114,-0.005036216990245715
636,-0.0586747525812541,-0.056721245158083716,-0.001953507423170381
637,-0.06065611866125664,-0.057508219858718304,-0.0031478988025383375
638,-0.05763233289874847,-0.057533042466724346,-9.929043202412668e-05
639,-0.04982016647056753,-0.05599046726749299,0.00617030079692546
640,-0.04431239885335003,-0.0536548535846644,0.00934245473131437
641,-0.041103607713353085,-0.05114460441040214,0.010040996697049054
642,-0.033733715991559166,-0.047662426726633546,0.01392871073507438
643,-0.03714780406147611,-0.04555950219360207,0.008411698132125958
644,-0.04219134538050184,-0.04488587083098202,0.002694525450480177
645,-0.047257466409604376,-0.04536018994670649,-0.001897276462897883
646,-0.04869380093202835,-0.04602691214377087,-0.0026668887882574793
647,-0.04966307953583282,-0.04675414562218326,-0.0029089339136495612
648,-0.04307589804835743,-0.046018496107418094,0.0029425980590606637
649,-0.023854876677262382,-0.04158577222138695,0.01773089554412457
650,0.0074146400855852335,-0.03178568975999252,0.03920032984557775
651,0.03263474991302928,-0.018901601825388158,0.05153635173841744
652,0.05601079322610758,-0.003919122815089009,0.05992991604119659
653,0.06933150188194759,0.01073100212431831,0.05860049975762928
654,0.06977215394127256,0.022539232487709164,0.0472329214535634
655,0.06333936391433781,0.030699258773034893,0.032640105141302916
656,0.06158217099965668,0.036875841218359254,0.02470632978129743
657,0.05868998656794133,0.04123867028827567,0.01745131627966566
658,0.04855975675312152,0.042702887581244846,0.005856869171876673
659,0.04646730026851742,0.04345577011869936,0.003011530149818059
660,0.049379850882957044,0.0446405862715509,0.004739264611406141
661,0.0531970361121239,0.04635187623966551,0.006845159872458387
662,0.053986032674998796,0.047878707526732164,0.006107325148266632
663,0.057578710521397625,0.04981870812566526,0.0077600023957323655
664,0.05933845857180131,0.05172265821489248,0.007615800356908835
665,0.058445515208745746,0.053067229613663135,0.005378285595082612
666,0.05588328875379034,0.053630441441688576,0.0022528473121017634
667,0.05004811658821495,0.052913976470993856,-0.002865859882778904
668,0.04809693478796362,0.05195056813438781,-0.00385363334642419
669,0.040444049505282464,0.04964926440856675,-0.009205214903284284
670,0.026400973577210607,0.04499960624229553,-0.01859863266508492
671,0.018288581057163356,0.039657401205269095,-0.02136882014810574
672,0.015712905082096995,0.034868501980634674,-0.01915559689853768
673,0.010324977693329629,0.029959797123173666,-0.019634819429844037
674,0.005188282699919,0.025005494238522732,-0.019817211538603732
675,0.010677330409350816,0.02213986147268835,-0.011462531063337535
676,0.01446530419411829,0.02060495001697434,-0.00613964582285605
677,0.024838613521865227,0.02145168271795252,0.003386930803912707
678,0.03108734745646302,0.02337881566565462,0.0077085317908084025
679,0.030435645012573787,0.024790181535038452,0.005645463477535334
680,0.026794161388266957,0.025190977505684154,0.001603183882582803
681,0.026028962977335368,0.0253585746000144,0.0006703883773209671
682,0.016756753818015113,0.023638210443614548,-0.0068814566255994344
