,open,high,low,close,volume
2025-07-10 10:07:00,211.47,211.49,211.14,211.21,136481
2025-07-10 10:08:00,211.2105,211.2295,210.8,210.818,170610
2025-07-10 10:09:00,210.8344,210.96,210.71,210.96,125574
2025-07-10 10:10:00,210.94,211.3599,210.91,211.32,105389
2025-07-10 10:11:00,211.32,211.67,211.29,211.5799,181940
2025-07-10 10:12:00,211.57,211.5799,211.41,211.4453,85280
2025-07-10 10:13:00,211.4448,211.65,211.4448,211.64,94435
2025-07-10 10:14:00,211.644,211.66,211.33,211.4,82376
2025-07-10 10:15:00,211.4,211.53,211.33,211.41,104290
2025-07-10 10:16:00,211.41,211.59,211.34,211.54,126560
2025-07-10 10:17:00,211.55,211.69,211.45,211.59,107719
2025-07-10 10:18:00,211.5903,211.735,211.52,211.5824,98413
2025-07-10 10:19:00,211.58,211.89,211.58,211.72,155788
2025-07-10 10:20:00,211.72,211.75,211.47,211.5211,125957
2025-07-10 10:21:00,211.52,211.53,211.33,211.39,151419
2025-07-10 10:22:00,211.37,211.655,211.35,211.58,110572
2025-07-10 10:23:00,211.57,211.73,211.49,211.5085,99961
2025-07-10 10:24:00,211.51,211.67,211.45,211.51,81035
2025-07-10 10:25:00,211.52,211.54,211.43,211.45,65805
2025-07-10 10:26:00,211.4493,211.79,211.4493,211.7688,103462
2025-07-10 10:27:00,211.77,212.15,211.72,212.1429,314994
2025-07-10 10:28:00,212.12,212.2999,212.08,212.09,244629
2025-07-10 10:29:00,212.08,212.12,211.93,212.01,112556
2025-07-10 10:30:00,212.02,212.2597,211.9,212.115,193759
2025-07-10 10:31:00,212.14,212.34,212.1075,212.12,202634
2025-07-10 10:32:00,212.12,212.385,212.12,212.3,148047
2025-07-10 10:33:00,212.31,212.43,212.225,212.41,125381
2025-07-10 10:34:00,212.42,212.4602,212.26,212.4,135062
2025-07-10 10:35:00,212.41,212.87,212.38,212.79,289120
2025-07-10 10:36:00,212.7999,212.925,212.6653,212.79,277503
2025-07-10 10:37:00,212.78,212.99,212.67,212.865,171599
2025-07-10 10:38:00,212.87,213.0603,212.67,212.94,301361
2025-07-10 10:39:00,212.95,213.01,212.6203,212.6748,151882
2025-07-10 10:40:00,212.67,213.16,212.61,213.0244,280530
2025-07-10 10:41:00,213.0594,213.37,213.01,213.28,448520
2025-07-10 10:42:00,213.29,213.415,213.139,213.3548,202642
2025-07-10 10:43:00,213.36,213.47,213.22,213.28,228003
2025-07-10 10:44:00,213.2747,213.38,213.21,213.36,175369
2025-07-10 10:45:00,213.3601,213.48,212.96,213.03,238019
2025-07-10 10:46:00,213.03,213.12,212.87,212.89,322858
2025-07-10 10:47:00,212.9,212.99,212.8,212.865,207121
2025-07-10 10:48:00,212.865,212.91,212.7601,212.81,100895
2025-07-10 10:49:00,212.825,212.84,212.5,212.535,166867
2025-07-10 10:50:00,212.5388,212.545,212.36,212.42,131944
2025-07-10 10:51:00,212.43,212.73,212.4199,212.58,155728
2025-07-10 10:52:00,212.57,212.68,212.49,212.64,135163
2025-07-10 10:53:00,212.65,212.72,212.57,212.5859,75807
2025-07-10 10:54:00,212.6,212.63,212.42,212.56,171656
2025-07-10 10:55:00,212.56,212.62,212.48,212.54,66585
2025-07-10 10:56:00,212.54,212.635,212.17,212.19,167300
2025-07-10 10:57:00,212.2,212.38,212.18,212.3005,125698
2025-07-10 10:58:00,212.31,212.33,212.03,212.2,183289
2025-07-10 10:59:00,212.1956,212.38,212.09,212.36,88214
2025-07-10 11:00:00,212.3666,212.54,212.31,212.5358,106499
2025-07-10 11:01:00,212.53,212.55,212.4201,212.505,110296
2025-07-10 11:02:00,212.52,212.651,212.49,212.651,68579
2025-07-10 11:03:00,212.66,212.77,212.63,212.7,103356
2025-07-10 11:04:00,212.73,212.82,212.68,212.79,92338
2025-07-10 11:05:00,212.78,212.78,212.55,212.62,86795
2025-07-10 11:06:00,212.6,212.7193,212.56,212.595,82289
2025-07-10 11:07:00,212.59,212.6049,212.47,212.48,61694
2025-07-10 11:08:00,212.48,212.67,212.43,212.67,77978
2025-07-10 11:09:00,212.67,212.905,212.66,212.76,126067
2025-07-10 11:10:00,212.7601,212.875,212.6,212.71,70933
2025-07-10 11:11:00,212.7103,212.805,212.6168,212.695,95974
2025-07-10 11:12:00,212.695,212.94,212.66,212.935,70235
2025-07-10 11:13:00,212.93,213.0,212.63,212.74,88526
2025-07-10 11:14:00,212.74,212.955,212.72,212.95,63847
2025-07-10 11:15:00,212.955,213.1599,212.85,213.1,183371
2025-07-10 11:16:00,213.1,213.3194,213.04,213.04,156449
2025-07-10 11:17:00,213.03,213.09,212.9159,212.99,144085
2025-07-10 11:18:00,213.0,213.15,212.96,213.08,167069
2025-07-10 11:19:00,213.085,213.16,212.98,213.13,209005
2025-07-10 11:20:00,213.14,213.17,213.01,213.0548,82634
2025-07-10 11:21:00,213.055,213.1,212.99,212.9975,85097
2025-07-10 11:22:00,213.0,213.16,212.92,213.0954,112089
2025-07-10 11:23:00,213.09,213.16,213.065,213.12,90979
2025-07-10 11:24:00,213.11,213.145,213.03,213.1,52055
2025-07-10 11:25:00,213.09,213.16,213.05,213.1195,59623
2025-07-10 11:26:00,213.11,213.25,213.07,213.225,151266
2025-07-10 11:27:00,213.24,213.29,212.956,212.965,122478
2025-07-10 11:28:00,212.96,213.05,212.94,212.99,67876
2025-07-10 11:29:00,212.99,212.99,212.85,212.99,101086
2025-07-10 11:30:00,212.99,213.07,212.94,213.02,81563
2025-07-10 11:31:00,213.0273,213.05,212.8,212.82,96906
2025-07-10 11:32:00,212.8336,212.885,212.63,212.6493,93182
2025-07-10 11:33:00,212.64,212.7179,212.56,212.69,83549
2025-07-10 11:34:00,212.69,212.76,212.59,212.61,60225
2025-07-10 11:35:00,212.62,212.67,212.4489,212.646,92721
2025-07-10 11:36:00,212.645,212.7,212.59,212.62,88801
2025-07-10 11:37:00,212.62,212.77,212.6109,212.7299,91011
2025-07-10 11:38:00,212.72,212.86,212.7,212.8337,59506
2025-07-10 11:39:00,212.8574,212.95,212.82,212.83,51150
2025-07-10 11:40:00,212.84,212.91,212.81,212.88,43374
2025-07-10 11:41:00,212.88,212.99,212.865,212.91,62914
2025-07-10 11:42:00,212.913,212.93,212.81,212.9,68973
2025-07-10 11:43:00,212.91,213.12,212.87,213.06,107071
2025-07-10 11:44:00,213.08,213.135,213.0,213.095,76035
2025-07-10 11:45:00,213.11,213.18,213.0327,213.09,105350
2025-07-10 11:46:00,213.09,213.15,212.94,212.97,98231
2025-07-10 11:47:00,212.9873,212.9873,212.805,212.85,62458
2025-07-10 11:48:00,212.8493,212.85,212.645,212.7101,92309
2025-07-10 11:49:00,212.7149,212.94,212.7149,212.8827,70191
2025-07-10 11:50:00,212.9081,212.91,212.68,212.78,54893
2025-07-10 11:51:00,212.79,212.8,212.66,212.66,59778
2025-07-10 11:52:00,212.66,212.66,212.53,212.604,59355
2025-07-10 11:53:00,212.61,212.65,212.45,212.535,150256
2025-07-10 11:54:00,212.5459,212.55,212.3401,212.43,53804
2025-07-10 11:55:00,212.435,212.435,212.23,212.38,88012
2025-07-10 11:56:00,212.3791,212.5,212.34,212.43,97353
2025-07-10 11:57:00,212.45,212.58,212.45,212.53,105405
2025-07-10 11:58:00,212.54,212.54,212.29,212.38,73825
2025-07-10 11:59:00,212.3661,212.455,212.345,212.39,40900
2025-07-10 12:00:00,212.38,212.39,212.2501,212.29,51753
2025-07-10 12:01:00,212.29,212.4,212.275,212.29,60575
2025-07-10 12:02:00,212.3,212.399,212.2696,212.3,37779
2025-07-10 12:03:00,212.29,212.31,212.155,212.25,48339
2025-07-10 12:04:00,212.26,212.36,212.25,212.28,43102
2025-07-10 12:05:00,212.2853,212.3028,212.1023,212.14,65453
2025-07-10 12:06:00,212.14,212.2,212.06,212.09,61736
2025-07-10 12:07:00,212.08,212.24,211.98,212.23,143177
2025-07-10 12:08:00,212.22,212.33,212.17,212.315,91012
2025-07-10 12:09:00,212.315,212.32,212.15,212.1719,46306
2025-07-10 12:10:00,212.18,212.26,212.07,212.11,49022
2025-07-10 12:11:00,212.1,212.1219,211.83,211.985,117224
2025-07-10 12:12:00,211.98,212.0,211.86,211.98,93522
2025-07-10 12:13:00,211.98,212.07,211.96,212.039,79015
2025-07-10 12:14:00,212.035,212.075,211.99,212.03,59567
2025-07-10 12:15:00,212.035,212.135,212.0002,212.0903,90691
2025-07-10 12:16:00,212.085,212.2099,212.01,212.06,105926
2025-07-10 12:17:00,212.0606,212.065,211.92,212.015,151420
2025-07-10 12:18:00,212.005,212.14,211.95,212.11,66720
2025-07-10 12:19:00,212.095,212.195,212.0852,212.1284,67918
2025-07-10 12:20:00,212.12,212.14,212.03,212.11,58377
2025-07-10 12:21:00,212.11,212.1322,212.03,212.0413,45439
2025-07-10 12:22:00,212.06,212.08,211.97,211.9835,61345
2025-07-10 12:23:00,211.99,212.12,211.94,212.1012,76124
2025-07-10 12:24:00,212.1,212.1,211.955,212.02,48131
2025-07-10 12:25:00,212.02,212.16,212.0,212.0635,128929
2025-07-10 12:26:00,212.07,212.07,211.95,212.01,73762
2025-07-10 12:27:00,212.01,212.105,211.9701,212.045,52584
2025-07-10 12:28:00,212.045,212.13,212.01,212.1048,72374
2025-07-10 12:29:00,212.11,212.18,212.04,212.08,81727
2025-07-10 12:30:00,212.07,212.12,211.85,211.93,92492
2025-07-10 12:31:00,211.92,212.15,211.8937,212.075,88546
2025-07-10 12:32:00,212.075,212.095,211.915,211.92,69780
2025-07-10 12:33:00,211.92,211.97,211.86,211.92,56109
2025-07-10 12:34:00,211.93,211.995,211.86,211.98,57139
2025-07-10 12:35:00,211.9602,211.9602,211.86,211.915,45105
2025-07-10 12:36:00,211.915,212.09,211.9,212.005,121438
2025-07-10 12:37:00,212.0052,212.09,211.99,212.09,62616
2025-07-10 12:38:00,212.07,212.135,212.05,212.05,62271
2025-07-10 12:39:00,212.04,212.2999,212.035,212.25,103514
2025-07-10 12:40:00,212.255,212.34,212.23,212.2652,92501
2025-07-10 12:41:00,212.2679,212.355,212.2679,212.3399,58115
2025-07-10 12:42:00,212.335,212.36,212.2999,212.3101,45015
2025-07-10 12:43:00,212.3,212.34,212.23,212.26,64462
2025-07-10 12:44:00,212.26,212.28,212.18,212.28,42841
2025-07-10 12:45:00,212.28,212.29,212.18,212.2202,30231
2025-07-10 12:46:00,212.21,212.224,212.0601,212.1386,55488
2025-07-10 12:47:00,212.14,212.2,212.085,212.2,63039
2025-07-10 12:48:00,212.2001,212.2001,212.12,212.15,38637
2025-07-10 12:49:00,212.155,212.165,212.04,212.1101,32785
2025-07-10 12:50:00,212.12,212.2199,212.12,212.21,35985
2025-07-10 12:51:00,212.22,212.221,212.04,212.04,39018
2025-07-10 12:52:00,212.039,212.06,211.98,212.03,44737
2025-07-10 12:53:00,212.0254,212.05,211.96,212.0377,31630
2025-07-10 12:54:00,212.04,212.09,212.015,212.015,29598
2025-07-10 12:55:00,212.02,212.12,212.0,212.025,59790
2025-07-10 12:56:00,212.02,212.115,211.985,212.05,59046
2025-07-10 12:57:00,212.05,212.2685,212.03,212.2116,63260
2025-07-10 12:58:00,212.22,212.3,212.11,212.135,80142
2025-07-10 12:59:00,212.1332,212.14,212.0,212.0174,26818
2025-07-10 13:00:00,212.02,212.076,211.99,212.05,33093
2025-07-10 13:01:00,212.06,212.14,212.06,212.0824,36947
2025-07-10 13:02:00,212.06,212.12,212.06,212.0952,54892
2025-07-10 13:03:00,212.09,212.1,212.0,212.09,26781
2025-07-10 13:04:00,212.075,212.08,211.99,212.06,33785
2025-07-10 13:05:00,212.06,212.08,212.01,212.07,32600
2025-07-10 13:06:00,212.07,212.07,212.0,212.005,48968
2025-07-10 13:07:00,212.005,212.09,211.98,212.02,49611
2025-07-10 13:08:00,212.01,212.12,211.93,212.1001,69140
2025-07-10 13:09:00,212.1,212.11,212.03,212.045,42947
2025-07-10 13:10:00,212.04,212.18,212.04,212.16,47040
2025-07-10 13:11:00,212.17,212.2299,212.125,212.21,45246
2025-07-10 13:12:00,212.2,212.205,212.15,212.1514,37305
2025-07-10 13:13:00,212.15,212.1765,212.045,212.06,83197
2025-07-10 13:14:00,212.06,212.195,212.06,212.1288,53249
2025-07-10 13:15:00,212.1301,212.14,212.035,212.0501,31171
2025-07-10 13:16:00,212.05,212.1565,212.0,212.145,61904
2025-07-10 13:17:00,212.1456,212.29,212.105,212.2607,49421
2025-07-10 13:18:00,212.275,212.42,212.26,212.36,99438
2025-07-10 13:19:00,212.34,212.449,212.34,212.449,51412
2025-07-10 13:20:00,212.4445,212.555,212.3707,212.55,69110
2025-07-10 13:21:00,212.56,212.56,212.41,212.5087,66897
2025-07-10 13:22:00,212.5,212.53,212.45,212.49,38490
2025-07-10 13:23:00,212.495,212.52,212.4376,212.47,49088
2025-07-10 13:24:00,212.47,212.53,212.46,212.5053,45674
2025-07-10 13:25:00,212.505,212.6,212.4788,212.5999,47413
2025-07-10 13:26:00,212.59,212.73,212.59,212.69,114667
2025-07-10 13:27:00,212.6835,212.74,212.585,212.6,97080
2025-07-10 13:28:00,212.59,212.775,212.5809,212.75,68001
2025-07-10 13:29:00,212.755,212.78,212.61,212.62,48198
2025-07-10 13:30:00,212.61,212.6799,212.575,212.6,39959
2025-07-10 13:31:00,212.61,212.63,212.5513,212.6097,32994
2025-07-10 13:32:00,212.6148,212.85,212.605,212.85,87413
2025-07-10 13:33:00,212.85,213.07,212.8246,213.0101,192127
2025-07-10 13:34:00,213.015,213.15,212.9296,213.14,109126
2025-07-10 13:35:00,213.13,213.16,213.02,213.125,164682
2025-07-10 13:36:00,213.13,213.13,212.9668,213.0163,84937
2025-07-10 13:37:00,213.0035,213.04,212.8837,212.8837,62982
2025-07-10 13:38:00,212.9,212.91,212.7701,212.81,67018
2025-07-10 13:39:00,212.81,212.83,212.75,212.781,54401
2025-07-10 13:40:00,212.79,212.82,212.68,212.74,79937
2025-07-10 13:41:00,212.75,212.76,212.62,212.65,37888
2025-07-10 13:42:00,212.65,212.73,212.62,212.65,49612
2025-07-10 13:43:00,212.635,212.64,212.56,212.605,37416
2025-07-10 13:44:00,212.5901,212.64,212.57,212.6075,29288
2025-07-10 13:45:00,212.61,212.67,212.6,212.615,32138
2025-07-10 13:46:00,212.62,212.64,212.5745,212.5899,30154
2025-07-10 13:47:00,212.577,212.6,212.54,212.55,30878
2025-07-10 13:48:00,212.56,212.58,212.5,212.525,24124
2025-07-10 13:49:00,212.52,212.5778,212.5,212.51,35568
2025-07-10 13:50:00,212.5002,212.58,212.49,212.55,41521
2025-07-10 13:51:00,212.55,212.56,212.505,212.5234,29350
2025-07-10 13:52:00,212.522,212.56,212.48,212.509,24142
2025-07-10 13:53:00,212.51,212.52,212.455,212.48,39156
2025-07-10 13:54:00,212.48,212.57,212.46,212.5615,29840
2025-07-10 13:55:00,212.57,212.65,212.545,212.649,73746
2025-07-10 13:56:00,212.645,212.67,212.6,212.6,28133
2025-07-10 13:57:00,212.5996,212.625,212.5,212.54,40349
2025-07-10 13:58:00,212.54,212.56,212.5,212.51,29598
2025-07-10 13:59:00,212.5,212.51,212.371,212.371,44929
2025-07-10 14:00:00,212.39,212.4498,212.39,212.393,31191
2025-07-10 14:01:00,212.395,212.425,212.31,212.34,49297
2025-07-10 14:02:00,212.34,212.4199,212.34,212.4,37436
2025-07-10 14:03:00,212.4,212.44,212.36,212.39,39398
2025-07-10 14:04:00,212.38,212.415,212.36,212.39,24969
2025-07-10 14:05:00,212.38,212.4449,212.38,212.44,23622
2025-07-10 14:06:00,212.45,212.49,212.37,212.475,39391
2025-07-10 14:07:00,212.49,212.56,212.46,212.5193,34609
2025-07-10 14:08:00,212.51,212.54,212.43,212.43,32200
2025-07-10 14:09:00,212.4307,212.57,212.42,212.564,54715
2025-07-10 14:10:00,212.5607,212.6,212.55,212.5687,40622
2025-07-10 14:11:00,212.565,212.65,212.495,212.5925,58201
2025-07-10 14:12:00,212.603,212.603,212.46,212.4835,30422
2025-07-10 14:13:00,212.485,212.505,212.3901,212.45,26174
2025-07-10 14:14:00,212.4611,212.61,212.4611,212.5042,63256
2025-07-10 14:15:00,212.51,212.55,212.47,212.5401,33965
2025-07-10 14:16:00,212.55,212.595,212.53,212.595,25844
2025-07-10 14:17:00,212.5956,212.71,212.555,212.7,48689
2025-07-10 14:18:00,212.7058,212.83,212.66,212.819,58573
2025-07-10 14:19:00,212.825,212.895,212.825,212.8286,47094
2025-07-10 14:20:00,212.83,212.84,212.77,212.7793,38871
2025-07-10 14:21:00,212.775,212.82,212.77,212.81,28095
2025-07-10 14:22:00,212.82,212.93,212.81,212.8451,39974
2025-07-10 14:23:00,212.85,212.9341,212.84,212.8997,53921
2025-07-10 14:24:00,212.9012,213.0,212.9,212.96,101964
2025-07-10 14:25:00,212.96,212.96,212.84,212.8937,63022
2025-07-10 14:26:00,212.9,212.97,212.88,212.97,32648
2025-07-10 14:27:00,212.97,212.975,212.83,212.848,65510
2025-07-10 14:28:00,212.845,212.915,212.7496,212.7496,68463
2025-07-10 14:29:00,212.75,212.77,212.58,212.6,69697
2025-07-10 14:30:00,212.5949,212.79,212.57,212.78,58714
2025-07-10 14:31:00,212.77,212.845,212.74,212.825,49771
2025-07-10 14:32:00,212.81,212.81,212.75,212.79,38448
2025-07-10 14:33:00,212.789,212.93,212.76,212.8929,53255
2025-07-10 14:34:00,212.9,212.9798,212.89,212.895,52395
2025-07-10 14:35:00,212.9071,212.9071,212.73,212.7565,46229
2025-07-10 14:36:00,212.75,212.78,212.73,212.74,27747
2025-07-10 14:37:00,212.74,212.8,212.7196,212.8,24207
2025-07-10 14:38:00,212.79,212.795,212.73,212.73,22401
2025-07-10 14:39:00,212.735,212.7438,212.635,212.64,28952
2025-07-10 14:40:00,212.64,212.715,212.64,212.69,33380
2025-07-10 14:41:00,212.69,212.81,212.67,212.785,50928
2025-07-10 14:42:00,212.7848,212.785,212.6803,212.765,26945
2025-07-10 14:43:00,212.7653,212.82,212.74,212.8,26855
2025-07-10 14:44:00,212.82,212.8298,212.735,212.74,27141
2025-07-10 14:45:00,212.74,212.8,212.72,212.745,27116
2025-07-10 14:46:00,212.74,212.795,212.72,212.795,23507
2025-07-10 14:47:00,212.8,212.865,212.78,212.8504,32581
2025-07-10 14:48:00,212.86,212.8695,212.801,212.86,36410
2025-07-10 14:49:00,212.87,213.0,212.85,212.96,104506
2025-07-10 14:50:00,212.9656,212.97,212.83,212.8363,41396
2025-07-10 14:51:00,212.83,212.93,212.8226,212.9034,39819
2025-07-10 14:52:00,212.91,213.035,212.9,213.025,75492
2025-07-10 14:53:00,213.02,213.07,213.02,213.065,68517
2025-07-10 14:54:00,213.06,213.1425,213.02,213.03,95220
2025-07-10 14:55:00,213.025,213.04,212.95,213.005,56802
2025-07-10 14:56:00,212.995,213.13,212.97,213.045,45989
2025-07-10 14:57:00,213.035,213.119,213.01,213.11,50994
2025-07-10 14:58:00,213.115,213.13,213.0052,213.03,57370
2025-07-10 14:59:00,213.02,213.04,212.87,212.935,86104
2025-07-10 15:00:00,212.92,212.96,212.84,212.9102,48380
2025-07-10 15:01:00,212.94,212.95,212.8,212.817,29890
2025-07-10 15:02:00,212.815,213.04,212.8,213.0299,77635
2025-07-10 15:03:00,213.04,213.04,212.97,213.01,41964
2025-07-10 15:04:00,213.01,213.06,212.99,213.015,31093
2025-07-10 15:05:00,213.015,213.45,212.99,213.046,358380
2025-07-10 15:06:00,213.0504,213.06,212.87,212.8807,57956
2025-07-10 15:07:00,212.89,212.95,212.83,212.92,64536
2025-07-10 15:08:00,212.92,212.98,212.87,212.93,48963
2025-07-10 15:09:00,212.92,212.9699,212.87,212.89,35888
2025-07-10 15:10:00,212.89,212.91,212.8,212.805,50789
2025-07-10 15:11:00,212.8206,212.83,212.7351,212.8,54749
2025-07-10 15:12:00,212.8,212.81,212.4151,212.775,78550
2025-07-10 15:13:00,212.78,212.81,212.7,212.7704,41894
2025-07-10 15:14:00,212.7755,212.83,212.7588,212.81,32651
2025-07-10 15:15:00,212.82,212.96,212.815,212.9,75428
2025-07-10 15:16:00,212.91,212.9231,212.87,212.9,50032
2025-07-10 15:17:00,212.9,212.945,212.84,212.8861,69727
2025-07-10 15:18:00,212.895,212.93,212.86,212.865,43081
2025-07-10 15:19:00,212.86,212.875,212.705,212.725,59755
2025-07-10 15:20:00,212.725,212.795,212.67,212.69,56255
2025-07-10 15:21:00,212.68,212.72,212.64,212.675,55103
2025-07-10 15:22:00,212.67,212.72,212.6182,212.71,54739
2025-07-10 15:23:00,212.71,212.7189,212.66,212.6796,51967
2025-07-10 15:24:00,212.68,212.73,212.64,212.6621,54676
2025-07-10 15:25:00,212.6688,212.8,212.66,212.73,63825
2025-07-10 15:26:00,212.75,212.7733,212.695,212.7517,67109
2025-07-10 15:27:00,212.76,212.78,212.62,212.6665,59083
2025-07-10 15:28:00,212.6699,212.675,212.615,212.64,50415
2025-07-10 15:29:00,212.64,212.66,212.57,212.575,67549
2025-07-10 15:30:00,212.58,212.66,212.58,212.58,55086
2025-07-10 15:31:00,212.58,212.665,212.545,212.58,49702
2025-07-10 15:32:00,212.58,212.735,212.57,212.72,93631
2025-07-10 15:33:00,212.71,212.76,212.69,212.72,72867
2025-07-10 15:34:00,212.71,212.78,212.7,212.78,50456
2025-07-10 15:35:00,212.77,212.905,212.71,212.85,113768
2025-07-10 15:36:00,212.86,212.905,212.8396,212.8402,71122
2025-07-10 15:37:00,212.85,212.91,212.83,212.865,70013
2025-07-10 15:38:00,212.865,212.92,212.82,212.895,62328
2025-07-10 15:39:00,212.89,212.891,212.84,212.8699,59667
2025-07-10 15:40:00,212.865,213.02,212.82,212.975,114249
2025-07-10 15:41:00,212.975,213.02,212.8703,212.875,75985
2025-07-10 15:42:00,212.88,212.98,212.84,212.955,64888
2025-07-10 15:43:00,212.95,212.96,212.825,212.9202,58220
2025-07-10 15:44:00,212.93,212.98,212.8631,212.88,61637
2025-07-10 15:45:00,212.875,212.965,212.86,212.88,74367
2025-07-10 15:46:00,212.8648,212.875,212.78,212.82,63057
2025-07-10 15:47:00,212.83,212.875,212.755,212.78,539845
2025-07-10 15:48:00,212.77,212.8142,212.6,212.6,88333
2025-07-10 15:49:00,212.61,212.635,212.5311,212.62,90422
2025-07-10 15:50:00,212.61,212.61,212.05,212.37,298490
2025-07-10 15:51:00,212.36,212.48,212.26,212.48,200430
2025-07-10 15:52:00,212.47,212.48,212.355,212.39,146694
2025-07-10 15:53:00,212.38,212.56,212.36,212.465,153364
2025-07-10 15:54:00,212.46,212.6,212.331,212.525,256837
2025-07-10 15:55:00,212.52,212.58,212.395,212.395,144332
2025-07-10 15:56:00,212.395,212.44,212.205,212.3005,193594
2025-07-10 15:57:00,212.31,212.4,212.28,212.38,147564
2025-07-10 15:58:00,212.3899,212.4,212.25,212.265,247218
2025-07-10 15:59:00,212.265,212.46,212.165,212.44,752194
2025-07-11 09:30:00,210.565,210.86,209.88,210.73,1129559
2025-07-11 09:31:00,210.7436,211.0299,210.62,210.91,460250
2025-07-11 09:32:00,210.89,210.9,210.55,210.82,218244
2025-07-11 09:33:00,210.83,210.91,210.5314,210.54,132991
2025-07-11 09:34:00,210.57,210.77,210.4614,210.72,141864
2025-07-11 09:35:00,210.7162,210.87,210.6,210.79,155244
2025-07-11 09:36:00,210.79,210.79,210.43,210.53,138246
2025-07-11 09:37:00,210.5103,210.5103,210.02,210.03,175514
2025-07-11 09:38:00,210.035,210.215,210.0,210.06,120908
2025-07-11 09:39:00,210.07,210.42,209.99,210.375,228410
2025-07-11 09:40:00,210.375,210.39,210.03,210.07,169917
2025-07-11 09:41:00,210.05,210.1,209.86,210.1,183104
2025-07-11 09:42:00,210.11,210.15,210.0,210.06,124629
2025-07-11 09:43:00,210.06,210.105,209.94,210.0,111857
2025-07-11 09:44:00,209.98,210.19,209.95,210.19,108366
2025-07-11 09:45:00,210.18,210.195,209.865,210.08,171889
2025-07-11 09:46:00,210.07,210.29,210.05,210.2199,124383
2025-07-11 09:47:00,210.21,210.21,209.98,210.085,118623
2025-07-11 09:48:00,210.08,210.39,210.065,210.33,137121
2025-07-11 09:49:00,210.33,210.67,210.2,210.57,144227
2025-07-11 09:50:00,210.56,210.7,210.52,210.595,104565
2025-07-11 09:51:00,210.6,210.62,210.43,210.46,85680
2025-07-11 09:52:00,210.46,210.75,210.43,210.68,97980
