,open,high,low,close,volume
2025-07-08 11:16:00,274.005,274.01,273.75,273.93,19268
2025-07-08 11:17:00,273.9,273.91,273.78,273.8039,18811
2025-07-08 11:18:00,273.845,273.93,273.63,273.87,18621
2025-07-08 11:19:00,273.74,273.86,273.69,273.7675,16865
2025-07-08 11:20:00,273.8,273.85,273.62,273.695,12029
2025-07-08 11:21:00,273.74,273.8,273.5597,273.665,48736
2025-07-08 11:22:00,273.64,273.88,273.57,273.8,27819
2025-07-08 11:23:00,273.8,273.92,273.66,273.835,18829
2025-07-08 11:24:00,273.8899,273.94,273.8115,273.9,13466
2025-07-08 11:25:00,273.94,274.01,273.8308,273.975,19175
2025-07-08 11:26:00,273.96,274.18,273.93,274.09,16028
2025-07-08 11:27:00,274.09,274.55,274.09,274.485,25390
2025-07-08 11:28:00,274.43,274.67,274.41,274.52,21578
2025-07-08 11:29:00,274.49,274.5999,274.35,274.39,17630
2025-07-08 11:30:00,274.43,274.6,274.42,274.51,14912
2025-07-08 11:31:00,274.5363,274.85,274.52,274.75,32736
2025-07-08 11:32:00,274.765,274.81,274.359,274.455,28296
2025-07-08 11:33:00,274.455,274.46,274.27,274.27,14451
2025-07-08 11:34:00,274.27,274.32,274.18,274.29,10493
2025-07-08 11:35:00,274.2,274.25,274.07,274.08,11041
2025-07-08 11:36:00,274.08,274.4354,274.06,274.41,16648
2025-07-08 11:37:00,274.4124,274.42,274.09,274.09,19430
2025-07-08 11:38:00,274.115,274.24,274.05,274.24,12997
2025-07-08 11:39:00,274.27,274.27,273.98,274.1173,17845
2025-07-08 11:40:00,274.07,274.13,273.975,274.05,20393
2025-07-08 11:41:00,274.07,274.17,273.98,274.17,22808
2025-07-08 11:42:00,274.17,274.3,273.95,274.265,19347
2025-07-08 11:43:00,274.2993,274.3,274.1,274.145,16574
2025-07-08 11:44:00,274.15,274.2,273.98,274.12,21891
2025-07-08 11:45:00,274.12,274.32,274.12,274.29,17799
2025-07-08 11:46:00,274.281,274.4453,274.22,274.405,14325
2025-07-08 11:47:00,274.38,274.45,274.31,274.45,12409
2025-07-08 11:48:00,274.43,274.5699,274.26,274.345,15658
2025-07-08 11:49:00,274.345,274.55,274.3243,274.4725,12184
2025-07-08 11:50:00,274.475,274.53,274.35,274.43,10688
2025-07-08 11:51:00,274.45,274.62,274.41,274.495,16361
2025-07-08 11:52:00,274.41,274.42,274.285,274.285,16065
2025-07-08 11:53:00,274.285,274.3314,274.17,274.225,7131
2025-07-08 11:54:00,274.27,274.27,274.0901,274.215,12177
2025-07-08 11:55:00,274.2337,274.31,274.2337,274.29,5912
2025-07-08 11:56:00,274.26,274.29,274.18,274.24,99015
2025-07-08 11:57:00,274.25,274.43,274.25,274.43,14001
2025-07-08 11:58:00,274.3445,274.49,274.32,274.41,12293
2025-07-08 11:59:00,274.395,274.46,274.32,274.395,5097
2025-07-08 12:00:00,274.395,274.47,274.28,274.425,14033
2025-07-08 12:01:00,274.47,274.58,274.425,274.5235,15475
2025-07-08 12:02:00,274.49,274.6259,274.485,274.55,11518
2025-07-08 12:03:00,274.55,274.85,274.54,274.8489,35929
2025-07-08 12:04:00,274.8,274.8,274.495,274.535,52813
2025-07-08 12:05:00,274.51,274.7203,274.51,274.605,12825
2025-07-08 12:06:00,274.66,274.8,274.66,274.75,10546
2025-07-08 12:07:00,274.755,274.81,274.47,274.47,12964
2025-07-08 12:08:00,274.52,274.61,274.493,274.5884,6560
2025-07-08 12:09:00,274.61,274.74,274.515,274.7,10815
2025-07-08 12:10:00,274.7,274.72,274.55,274.69,7546
2025-07-08 12:11:00,274.69,274.74,274.42,274.445,12875
2025-07-08 12:12:00,274.5,274.667,274.5,274.555,6775
2025-07-08 12:13:00,274.6,274.69,274.55,274.68,4224
2025-07-08 12:14:00,274.685,274.74,274.685,274.724,3476
2025-07-08 12:15:00,274.72,274.72,274.625,274.66,12849
2025-07-08 12:16:00,274.64,274.65,274.5207,274.57,14335
2025-07-08 12:17:00,274.565,274.62,274.56,274.6,5384
2025-07-08 12:18:00,274.66,274.76,274.55,274.695,19658
2025-07-08 12:19:00,274.695,274.73,274.6,274.625,15328
2025-07-08 12:20:00,274.6499,274.665,274.5185,274.54,9569
2025-07-08 12:21:00,274.54,274.77,274.49,274.745,13106
2025-07-08 12:22:00,274.74,275.09,274.74,275.07,67256
2025-07-08 12:23:00,275.07,275.25,275.07,275.21,30401
2025-07-08 12:24:00,275.21,275.57,275.21,275.57,26311
2025-07-08 12:25:00,275.52,275.59,275.45,275.525,18826
2025-07-08 12:26:00,275.5691,275.7,275.55,275.665,15089
2025-07-08 12:27:00,275.665,275.71,275.38,275.38,46690
2025-07-08 12:28:00,275.38,275.39,275.02,275.089,21415
2025-07-08 12:29:00,275.09,275.09,274.96,275.05,13512
2025-07-08 12:30:00,275.05,275.17,274.94,275.065,14167
2025-07-08 12:31:00,275.17,275.19,274.9664,274.9664,6357
2025-07-08 12:32:00,274.94,275.06,274.48,274.7,25929
2025-07-08 12:33:00,274.78,274.78,274.4524,274.58,14676
2025-07-08 12:34:00,274.66,274.75,274.58,274.69,3403
2025-07-08 12:35:00,274.62,274.62,274.1,274.24,24163
2025-07-08 12:36:00,274.23,274.49,274.12,274.485,15924
2025-07-08 12:37:00,274.54,274.64,274.42,274.5201,13941
2025-07-08 12:38:00,274.51,274.6213,274.51,274.59,4198
2025-07-08 12:39:00,274.6476,274.69,274.56,274.63,3978
2025-07-08 12:40:00,274.63,274.74,274.5501,274.6424,6630
2025-07-08 12:41:00,274.65,274.87,274.64,274.87,5905
2025-07-08 12:42:00,274.83,274.8899,274.79,274.83,11152
2025-07-08 12:43:00,274.865,275.04,274.85,275.0,10486
2025-07-08 12:44:00,275.005,275.115,274.991,275.0425,23336
2025-07-08 12:45:00,275.0301,275.13,274.99,274.99,22560
2025-07-08 12:46:00,274.92,275.0993,274.92,275.07,6036
2025-07-08 12:47:00,275.08,275.16,275.05,275.09,10543
2025-07-08 12:48:00,275.05,275.22,275.05,275.16,13905
2025-07-08 12:49:00,275.16,275.29,275.16,275.16,30577
2025-07-08 12:50:00,275.16,275.23,275.11,275.18,19265
2025-07-08 12:51:00,275.18,275.34,275.1743,275.29,6958
2025-07-08 12:52:00,275.25,275.4251,275.25,275.255,28465
2025-07-08 12:53:00,275.265,275.265,275.11,275.2355,9348
2025-07-08 12:54:00,275.25,275.52,275.18,275.47,21979
2025-07-08 12:55:00,275.54,275.59,275.25,275.28,38739
2025-07-08 12:56:00,275.25,275.46,275.25,275.41,12364
2025-07-08 12:57:00,275.37,275.6,275.2001,275.58,14869
2025-07-08 12:58:00,275.5883,275.5883,275.37,275.37,4883
2025-07-08 12:59:00,275.36,275.44,275.285,275.3837,7681
2025-07-08 13:00:00,275.41,275.42,275.35,275.385,4511
2025-07-08 13:01:00,275.37,275.6208,275.37,275.535,11180
2025-07-08 13:02:00,275.47,275.5,275.38,275.415,7528
2025-07-08 13:03:00,275.5,275.68,275.5,275.5801,16636
2025-07-08 13:04:00,275.63,275.76,275.5501,275.63,35403
2025-07-08 13:05:00,275.54,275.5901,275.43,275.48,9087
2025-07-08 13:06:00,275.53,275.6,275.48,275.59,5142
2025-07-08 13:07:00,275.55,275.55,275.39,275.53,8638
2025-07-08 13:08:00,275.5,275.5,275.29,275.46,11366
2025-07-08 13:09:00,275.4975,275.52,275.41,275.4707,14288
2025-07-08 13:10:00,275.44,275.6,275.4201,275.575,16524
2025-07-08 13:11:00,275.63,275.83,275.58,275.805,12678
2025-07-08 13:12:00,275.83,275.8527,275.5486,275.5486,19126
2025-07-08 13:13:00,275.52,275.6,275.375,275.375,25116
2025-07-08 13:14:00,275.39,275.5377,275.29,275.47,25376
2025-07-08 13:15:00,275.47,275.5467,275.37,275.395,13738
2025-07-08 13:16:00,275.36,275.42,275.23,275.2537,9806
2025-07-08 13:17:00,275.29,275.29,274.8415,274.9,20177
2025-07-08 13:18:00,274.83,274.87,274.675,274.82,16084
2025-07-08 13:19:00,274.82,275.0206,274.71,274.99,14084
2025-07-08 13:20:00,274.975,275.12,274.975,275.075,15372
2025-07-08 13:21:00,275.1,275.1,274.82,274.86,12988
2025-07-08 13:22:00,274.865,274.8811,274.56,274.72,12618
2025-07-08 13:23:00,274.66,275.03,274.66,275.005,21218
2025-07-08 13:24:00,275.01,275.01,274.94,274.94,8565
2025-07-08 13:25:00,274.94,275.0,274.825,274.825,16084
2025-07-08 13:26:00,274.825,274.9,274.8,274.85,12629
2025-07-08 13:27:00,274.83,275.02,274.83,275.015,8176
2025-07-08 13:28:00,275.015,275.0399,274.865,274.92,14295
2025-07-08 13:29:00,274.95,274.9693,274.86,274.9693,6302
2025-07-08 13:30:00,274.93,275.04,274.93,274.99,22780
2025-07-08 13:31:00,274.99,274.9936,274.9,274.92,7422
2025-07-08 13:32:00,274.925,274.9984,274.87,274.915,12100
2025-07-08 13:33:00,274.915,274.995,274.82,274.82,15650
2025-07-08 13:34:00,274.82,274.9,274.547,274.6,18303
2025-07-08 13:35:00,274.6487,274.6487,274.47,274.62,18920
2025-07-08 13:36:00,274.565,274.62,274.48,274.62,16287
2025-07-08 13:37:00,274.51,274.6039,274.47,274.5201,11793
2025-07-08 13:38:00,274.6027,274.6391,274.525,274.6,7800
2025-07-08 13:39:00,274.64,274.64,274.495,274.57,7599
2025-07-08 13:40:00,274.58,274.67,274.525,274.525,8400
2025-07-08 13:41:00,274.5,274.62,274.49,274.5275,18475
2025-07-08 13:42:00,274.46,274.58,274.43,274.4644,13432
2025-07-08 13:43:00,274.48,274.51,274.35,274.4,50642
2025-07-08 13:44:00,274.4121,274.4121,274.22,274.35,21941
2025-07-08 13:45:00,274.4,274.4793,274.375,274.425,11354
2025-07-08 13:46:00,274.4,274.4454,274.375,274.415,7025
2025-07-08 13:47:00,274.415,274.53,274.41,274.445,10926
2025-07-08 13:48:00,274.4755,274.54,274.445,274.46,13356
2025-07-08 13:49:00,274.46,274.47,274.32,274.33,8569
2025-07-08 13:50:00,274.36,274.36,274.18,274.205,11463
2025-07-08 13:51:00,274.2,274.42,274.2,274.38,17621
2025-07-08 13:52:00,274.41,274.45,274.35,274.35,12186
2025-07-08 13:53:00,274.375,274.51,274.3211,274.49,22977
2025-07-08 13:54:00,274.4508,274.52,274.3301,274.4,14123
2025-07-08 13:55:00,274.43,274.4697,274.3,274.37,10770
2025-07-08 13:56:00,274.37,274.4341,274.36,274.4341,10398
2025-07-08 13:57:00,274.45,274.45,274.28,274.28,9725
2025-07-08 13:58:00,274.29,274.31,274.15,274.285,21387
2025-07-08 13:59:00,274.29,274.43,274.24,274.4,17860
2025-07-08 14:00:00,274.35,274.5199,274.35,274.455,15148
2025-07-08 14:01:00,274.5099,274.57,274.4,274.57,13165
2025-07-08 14:02:00,274.57,274.67,274.48,274.48,13394
2025-07-08 14:03:00,274.45,274.72,274.44,274.59,16058
2025-07-08 14:04:00,274.59,274.59,274.5008,274.51,13987
2025-07-08 14:05:00,274.49,274.64,274.4366,274.572,18711
2025-07-08 14:06:00,274.565,274.57,274.42,274.5625,17522
2025-07-08 14:07:00,274.56,274.6,274.505,274.53,11748
2025-07-08 14:08:00,274.53,274.66,274.53,274.5814,10303
2025-07-08 14:09:00,274.56,274.57,274.07,274.0928,34156
2025-07-08 14:10:00,274.095,274.34,274.095,274.32,24147
2025-07-08 14:11:00,274.32,274.36,274.25,274.26,12410
2025-07-08 14:12:00,274.23,274.23,274.0401,274.075,10577
2025-07-08 14:13:00,274.085,274.18,274.08,274.09,10812
2025-07-08 14:14:00,274.13,274.13,274.02,274.03,6808
2025-07-08 14:15:00,274.035,274.1332,273.94,274.04,180898
2025-07-08 14:16:00,274.07,274.1,273.85,273.885,10883
2025-07-08 14:17:00,273.86,273.92,273.71,273.78,12091
2025-07-08 14:18:00,273.775,273.81,273.65,273.7,16967
2025-07-08 14:19:00,273.72,273.74,273.6601,273.68,7206
2025-07-08 14:20:00,273.66,273.68,273.41,273.46,27613
2025-07-08 14:21:00,273.49,273.5699,273.16,273.5,21145
2025-07-08 14:22:00,273.52,273.5888,273.4467,273.475,11223
2025-07-08 14:23:00,273.46,273.4999,273.43,273.45,12141
2025-07-08 14:24:00,273.45,273.7329,273.4101,273.63,25505
2025-07-08 14:25:00,273.66,273.66,273.51,273.521,13273
2025-07-08 14:26:00,273.5,273.6399,273.5,273.51,22367
2025-07-08 14:27:00,273.555,273.59,273.4245,273.4245,11180
2025-07-08 14:28:00,273.42,273.51,273.4,273.51,6637
2025-07-08 14:29:00,273.45,273.6,273.45,273.52,14345
2025-07-08 14:30:00,273.57,273.69,273.42,273.44,28394
2025-07-08 14:31:00,273.41,273.46,273.31,273.415,40949
2025-07-08 14:32:00,273.36,273.47,273.23,273.275,45373
2025-07-08 14:33:00,273.275,273.275,273.01,273.055,23211
2025-07-08 14:34:00,273.01,273.1,272.8,272.965,80651
2025-07-08 14:35:00,272.932,273.17,272.77,273.1183,94113
2025-07-08 14:36:00,273.115,273.1393,272.966,273.0,29451
2025-07-08 14:37:00,273.025,273.07,272.8401,272.98,17392
2025-07-08 14:38:00,272.965,273.04,272.94,272.99,19936
2025-07-08 14:39:00,272.95,272.99,272.82,272.85,116397
2025-07-08 14:40:00,272.82,272.89,272.6901,272.7019,34326
2025-07-08 14:41:00,272.7,272.88,272.58,272.865,19716
2025-07-08 14:42:00,272.9,272.9799,272.86,272.9121,8777
2025-07-08 14:43:00,272.99,273.0599,272.9,272.93,11878
2025-07-08 14:44:00,272.86,272.885,272.7,272.7,14997
2025-07-08 14:45:00,272.69,272.79,272.6,272.78,28379
2025-07-08 14:46:00,272.78,272.95,272.76,272.91,18706
2025-07-08 14:47:00,272.9,272.98,272.86,272.905,11383
2025-07-08 14:48:00,272.8988,273.0362,272.89,273.01,9223
2025-07-08 14:49:00,273.04,273.045,272.91,272.96,9729
2025-07-08 14:50:00,272.9316,272.99,272.77,272.78,74221
2025-07-08 14:51:00,272.8169,272.85,272.65,272.84,12014
2025-07-08 14:52:00,272.85,272.95,272.82,272.86,9137
2025-07-08 14:53:00,272.84,272.89,272.8,272.8,7098
2025-07-08 14:54:00,272.81,273.1,272.79,273.0425,35655
2025-07-08 14:55:00,273.055,273.11,273.0244,273.027,19429
2025-07-08 14:56:00,273.07,273.15,273.02,273.0275,23322
2025-07-08 14:57:00,273.0,273.185,272.99,273.1762,10523
2025-07-08 14:58:00,273.165,273.1716,273.09,273.1716,9160
2025-07-08 14:59:00,273.12,273.28,273.12,273.23,13051
2025-07-08 15:00:00,273.2529,273.28,273.11,273.15,21507
2025-07-08 15:01:00,273.11,273.1617,272.92,272.92,34614
2025-07-08 15:02:00,272.99,273.14,272.96,273.05,16552
2025-07-08 15:03:00,273.045,273.0514,272.94,273.045,10376
2025-07-08 15:04:00,273.02,273.03,272.9,272.955,9939
2025-07-08 15:05:00,272.955,272.955,272.8101,272.845,13980
2025-07-08 15:06:00,272.84,273.0037,272.84,273.0037,12081
2025-07-08 15:07:00,272.9628,273.05,272.915,273.0251,12478
2025-07-08 15:08:00,273.0,273.056,272.9,272.98,12993
2025-07-08 15:09:00,272.98,272.98,272.88,272.91,9612
2025-07-08 15:10:00,272.92,272.9298,272.78,272.84,12646
2025-07-08 15:11:00,272.805,272.86,272.7671,272.855,8678
2025-07-08 15:12:00,272.86,272.93,272.8001,272.9,15476
2025-07-08 15:13:00,272.88,272.89,272.74,272.825,25964
2025-07-08 15:14:00,272.77,272.84,272.74,272.76,9316
2025-07-08 15:15:00,272.77,272.82,272.67,272.78,33152
2025-07-08 15:16:00,272.7824,272.8281,272.6701,272.75,9198
2025-07-08 15:17:00,272.7691,272.84,272.735,272.8336,10499
2025-07-08 15:18:00,272.82,272.88,272.71,272.8,21722
2025-07-08 15:19:00,272.8,272.82,272.75,272.77,13372
2025-07-08 15:20:00,272.77,272.8,272.67,272.67,15931
2025-07-08 15:21:00,272.6999,272.72,272.61,272.62,18498
2025-07-08 15:22:00,272.63,272.63,272.3706,272.476,55496
2025-07-08 15:23:00,272.4826,272.54,272.46,272.47,11954
2025-07-08 15:24:00,272.48,272.5,272.3008,272.32,22636
2025-07-08 15:25:00,272.335,272.43,272.29,272.375,27040
2025-07-08 15:26:00,272.39,272.41,272.32,272.32,11410
2025-07-08 15:27:00,272.31,272.4499,272.16,272.4499,25503
2025-07-08 15:28:00,272.41,272.5,272.3355,272.5,11975
2025-07-08 15:29:00,272.53,272.59,272.46,272.57,27268
2025-07-08 15:30:00,272.57,272.7311,272.45,272.62,34003
2025-07-08 15:31:00,272.62,272.71,272.5,272.55,29341
2025-07-08 15:32:00,272.57,272.6012,272.42,272.4488,12506
2025-07-08 15:33:00,272.45,272.67,272.445,272.6599,22310
2025-07-08 15:34:00,272.64,272.77,272.64,272.77,26629
2025-07-08 15:35:00,272.74,272.7986,272.37,272.43,23872
2025-07-08 15:36:00,272.41,272.55,272.41,272.455,26765
2025-07-08 15:37:00,272.455,272.5706,272.4301,272.485,17108
2025-07-08 15:38:00,272.44,272.46,272.125,272.17,32800
2025-07-08 15:39:00,272.16,272.16,271.94,272.045,74620
2025-07-08 15:40:00,272.03,272.06,271.9,271.965,40581
2025-07-08 15:41:00,271.97,271.99,271.5001,271.54,73633
2025-07-08 15:42:00,271.555,271.6399,271.32,271.355,58131
2025-07-08 15:43:00,271.355,271.55,271.29,271.445,40803
2025-07-08 15:44:00,271.45,271.5,271.26,271.33,88061
2025-07-08 15:45:00,271.33,271.5099,271.26,271.385,50742
2025-07-08 15:46:00,271.4,271.495,271.1545,271.45,63303
2025-07-08 15:47:00,271.48,271.64,271.3622,271.54,48770
2025-07-08 15:48:00,271.55,271.83,271.52,271.77,65283
2025-07-08 15:49:00,271.78,271.9,271.67,271.87,44402
2025-07-08 15:50:00,271.9,272.04,271.5,271.52,95693
2025-07-08 15:51:00,271.5,271.61,271.33,271.61,77147
2025-07-08 15:52:00,271.62,271.78,271.41,271.43,69523
2025-07-08 15:53:00,271.4,271.57,271.21,271.36,130321
2025-07-08 15:54:00,271.36,271.93,271.31,271.92,110222
2025-07-08 15:55:00,271.86,272.13,271.81,271.9575,125312
2025-07-08 15:56:00,271.955,272.01,271.75,271.78,120426
2025-07-08 15:57:00,271.815,271.86,271.61,271.64,128175
2025-07-08 15:58:00,271.675,271.78,271.58,271.675,214826
2025-07-08 15:59:00,271.7,271.88,271.55,271.8,313399
2025-07-09 09:30:00,272.96,275.49,272.72,275.0016,513423
2025-07-09 09:31:00,275.09,276.0,275.0,275.4875,158560
2025-07-09 09:32:00,275.465,276.24,275.27,275.35,217396
2025-07-09 09:33:00,275.3,275.5,274.74,275.374,265419
2025-07-09 09:34:00,275.32,275.4,274.7401,274.87,84283
2025-07-09 09:35:00,274.88,276.68,274.76,276.07,221817
2025-07-09 09:36:00,276.0228,276.19,275.41,275.585,67386
2025-07-09 09:37:00,275.585,276.35,275.585,276.075,83326
2025-07-09 09:38:00,276.13,276.6763,276.0922,276.28,88613
2025-07-09 09:39:00,276.37,277.2,276.36,277.165,113898
2025-07-09 09:40:00,277.17,277.3141,276.8218,277.19,87645
2025-07-09 09:41:00,277.21,278.0264,277.02,277.27,205150
2025-07-09 09:42:00,277.25,278.06,277.165,277.975,82645
2025-07-09 09:43:00,277.98,278.4,277.9736,278.1676,94553
2025-07-09 09:44:00,278.2292,278.24,277.647,277.98,92632
2025-07-09 09:45:00,278.05,278.6345,278.04,278.395,131896
2025-07-09 09:46:00,278.3875,279.07,278.34,278.72,130496
2025-07-09 09:47:00,278.7,279.45,278.7,279.29,86071
2025-07-09 09:48:00,279.34,279.45,278.85,278.92,87076
2025-07-09 09:49:00,278.9194,278.9885,278.4001,278.449,59117
2025-07-09 09:50:00,278.555,278.77,278.29,278.48,103955
2025-07-09 09:51:00,278.54,278.7315,278.03,278.065,47948
2025-07-09 09:52:00,278.055,278.49,278.055,278.23,53307
2025-07-09 09:53:00,278.16,278.9,278.07,278.7,92637
2025-07-09 09:54:00,278.7,278.79,278.365,278.4244,43646
2025-07-09 09:55:00,278.3708,278.7,278.11,278.19,37140
2025-07-09 09:56:00,278.1886,278.25,277.52,277.665,65255
2025-07-09 09:57:00,277.665,277.91,277.6301,277.695,42124
2025-07-09 09:58:00,277.715,277.7828,277.15,277.198,39453
2025-07-09 09:59:00,277.21,277.65,277.07,277.62,48988
2025-07-09 10:00:00,277.625,277.9178,277.26,277.69,93451
2025-07-09 10:01:00,277.72,277.87,277.57,277.85,40261
2025-07-09 10:02:00,277.81,278.15,277.6676,277.84,57349
2025-07-09 10:03:00,277.81,277.87,277.2,277.335,63563
2025-07-09 10:04:00,277.34,277.35,276.54,276.86,74370
2025-07-09 10:05:00,276.86,277.08,276.51,277.05,54905
2025-07-09 10:06:00,277.11,277.5,277.07,277.15,58823
2025-07-09 10:07:00,277.13,277.18,276.66,276.7805,67491
2025-07-09 10:08:00,276.77,276.96,276.6,276.8775,36964
2025-07-09 10:09:00,276.835,276.835,276.44,276.66,68765
2025-07-09 10:10:00,276.635,276.96,276.62,276.93,52023
2025-07-09 10:11:00,276.955,277.0,276.71,276.8,56793
2025-07-09 10:12:00,276.78,276.9592,276.58,276.94,27715
2025-07-09 10:13:00,276.95,277.14,276.85,276.89,23172
2025-07-09 10:14:00,276.915,277.0199,276.6901,276.76,26440
2025-07-09 10:15:00,276.74,276.88,276.6135,276.7015,41643
2025-07-09 10:16:00,276.71,276.7498,276.35,276.5,42765
2025-07-09 10:17:00,276.4,276.4957,276.22,276.285,53913
2025-07-09 10:18:00,276.29,276.39,276.01,276.24,47342
2025-07-09 10:19:00,276.2249,276.3999,276.1,276.1552,37457
